movieId,userId,rating,timestamp,tmdbId
3210,274,3.5,1173845707,13342
3213,274,3.5,1172008061,14919
3235,274,3.5,1227005849,13005
3243,274,3.0,1247504410,10406
3253,274,3.5,1171759033,8872
3254,274,3.0,1171759791,8873
3264,274,2.0,1171785648,10206
3265,274,3.5,1250200620,11782
3267,274,3.0,1197015580,9367
3271,274,3.5,1197015177,9609
3273,274,2.5,1171787271,4234
3275,274,4.5,1171172782,8374
3285,274,2.0,1171786187,1907
3286,274,2.5,1172033232,15489
3300,274,3.5,1171758856,2787
3316,274,3.5,1171829645,2155
3327,274,3.0,1171408766,14271
3354,274,3.5,1173239487,2067
3355,274,2.0,1171829572,622
3361,274,3.0,1173041338,287
3362,274,4.5,1171409347,968
3363,274,4.0,1219088440,838
3386,274,3.0,1171492209,820
3408,274,3.0,1171943607,462
3409,274,3.5,1171785712,9532
3421,274,4.0,1171172404,8469
3424,274,3.5,1296946990,925
3438,274,3.0,1171785280,1498
3439,274,3.0,1197067521,1497
3452,274,2.0,1171786290,2085
3471,274,3.5,1171428396,840
3476,274,4.0,1171785394,2291
3481,274,4.0,1208022938,243
3484,274,3.0,1171932075,11478
3489,274,3.0,1171758871,879
3499,274,3.5,1173041106,1700
3510,274,3.5,1171759057,10559
3511,274,4.0,1172275325,20697
3527,274,4.5,1171493438,106
3534,274,2.5,1240995607,10468
3535,274,5.0,1172008077,1359
3552,274,4.0,1247504319,11977
3578,274,3.5,1171428468,98
3593,274,2.0,1171786336,5491
3608,274,4.0,1253915525,5683
3616,274,3.5,1171933193,10642
3617,274,3.5,1173992271,9285
3623,274,2.0,1171491817,955
3624,274,3.5,1171756184,8584
3639,274,4.0,1197015062,682
3646,274,2.5,1171829693,9600
3652,274,3.0,1288173019,24920
3671,274,4.0,1253914675,11072
3676,274,4.0,1217201110,985
3681,274,4.0,1171409148,938
3693,274,3.5,1172026169,15239
3696,274,4.0,1172458556,15762
3697,274,2.5,1171785573,169
3698,274,3.5,1171785668,865
3702,274,3.0,1171511548,9659
3703,274,4.0,1186752636,8810
3704,274,3.0,1253915481,9355
3717,274,3.5,1171511562,9679
3726,274,3.5,1296946956,17814
3740,274,3.5,1171495468,6978
3744,274,2.0,1171785793,479
3752,274,4.0,1171758571,2123
3753,274,4.0,1171491583,2024
3754,274,3.5,1171932598,17711
3755,274,1.5,1171511644,2133
3785,274,4.0,1171758989,4247
3786,274,3.5,1171932269,20770
3793,274,3.0,1171493883,36657
3799,274,3.0,1172030339,12599
3821,274,2.0,1171828527,12107
3825,274,3.0,1171787246,6282
3826,274,2.0,1171759440,9383
3843,274,4.0,1234946143,13567
3857,274,4.0,1197190483,10391
3861,274,3.5,1171829501,10393
3863,274,3.5,1171758821,8843
3882,274,2.5,1171492360,1588
3897,274,4.5,1171492047,786
3908,274,1.0,1172024141,12212
3911,274,3.0,1171758983,13785
3916,274,3.5,1171511558,10637
3917,274,3.5,1248335598,9003
3918,274,3.5,1248335593,9064
3938,274,3.5,1172427537,27475
3948,274,3.5,1171944118,1597
3949,274,4.5,1171409062,641
3955,274,2.0,1172025810,16888
3968,274,3.5,1175490193,1636
3969,274,3.5,1171759768,10647
3972,274,3.5,1171827551,12207
3977,274,2.0,1171758500,4327
3979,274,3.0,1171828109,9678
3984,274,3.0,1186730528,681
3986,274,4.0,1197014434,8452
3990,274,2.0,1172447778,16340
3991,274,2.0,1247504558,10481
3994,274,3.5,1171172393,9741
3997,274,1.5,1171494248,11849
4005,274,3.0,1186730499,708
4011,274,2.5,1171172765,107
4015,274,2.0,1177013216,8859
4018,274,3.0,1171511631,3981
4022,274,3.0,1171943586,8358
4025,274,2.5,1177013066,1493
4027,274,4.0,1171756133,134
4030,274,1.5,1172007779,10577
4034,274,4.0,1235686138,1900
4040,274,3.0,1171828429,15413
4052,274,3.0,1171829208,9989
4084,274,3.5,1172616851,96
4085,274,4.0,1171944330,90
4105,274,4.0,1172008140,764
4128,274,4.5,1171758494,1547
4143,274,3.5,1197190338,10984
4148,274,3.0,1172180894,9740
4149,274,3.5,1171829284,10878
4153,274,3.5,1172026020,16300
4158,274,2.0,1172025842,23685
4161,274,3.0,1171759192,6073
4167,274,3.5,1172427322,2749
4214,274,3.5,1171785624,14052
4223,274,4.0,1173041125,853
4224,274,2.5,1172026566,10877
4226,274,4.5,1171408958,77
4232,274,3.5,1171786118,10054
4233,274,3.5,1172030665,10646
4238,274,4.0,1285026576,2043
4239,274,3.0,1171756024,4133
4241,274,3.0,1172275275,10991
4247,274,3.0,1171829696,10956
4248,274,1.0,1171932678,19366
4254,274,1.5,1171932102,9290
4255,274,2.5,1171932313,13166
4262,274,5.0,1171409417,111
4270,274,3.5,1173041303,1734
4299,274,2.5,1171758994,9476
4306,274,3.5,1171494063,808
4310,274,1.5,1171492441,676
4340,274,2.0,1171932471,11090
4343,274,3.5,1171786365,9397
4344,274,3.5,1174513497,9705
4351,274,3.5,1241417111,1089
4366,274,3.0,1171827375,10865
4367,274,3.0,1173041206,1995
4368,274,2.5,1197185404,10808
4369,274,3.0,1173845712,9799
4370,274,3.0,1171944381,644
4373,274,2.0,1172110594,10615
4386,274,3.5,1172427443,10992
4388,274,3.0,1171787256,4248
4446,274,2.0,1173041159,2114
4447,274,1.5,1171492410,8835
4448,274,3.0,1171785267,11371
4480,274,3.5,1172030344,9599
4519,274,3.0,1171829609,12144
4533,274,3.5,1172008217,10925
4544,274,3.5,1171830127,11966
4545,274,3.0,1171785373,2605
4553,274,4.5,1197186428,8337
4621,274,2.5,1171784736,9494
4623,274,3.5,1171785566,9942
4638,274,2.5,1177013064,331
4643,274,2.0,1171759286,869
4679,274,3.0,1171786373,2616
4683,274,4.0,1172275751,183
4700,274,2.5,1285026956,9880
4701,274,3.0,1198614182,5175
4718,274,2.0,1173041135,2770
4720,274,3.5,1173041140,1933
4728,274,3.0,1171785774,9896
4732,274,1.5,1172030377,9683
4734,274,3.5,1171758625,2294
4735,274,2.5,1171933161,10016
4744,274,3.0,1171829495,8922
4748,274,3.0,1172030080,16314
4771,274,2.5,1172110083,20857
4776,274,3.5,1248336545,2034
4816,274,3.5,1171758521,9398
4821,274,3.5,1171932372,10866
4848,274,4.0,1171492013,1018
4855,274,3.5,1171826921,984
4874,274,1.0,1171756193,167
4876,274,3.0,1171829280,9378
4878,274,4.5,1171172617,141
4886,274,3.5,1171409974,585
4887,274,3.5,1171828357,10796
4890,274,2.0,1171786198,9889
4896,274,2.0,1171756119,671
4899,274,1.5,1172026130,11469
4951,274,3.5,1171932089,10847
4954,274,4.0,1171827898,299
4958,274,2.5,1171828164,8007
4963,274,4.0,1171943576,161
4974,274,3.5,1172111048,11397
4979,274,3.5,1171511553,9428
4989,274,3.5,1172110088,8386
4993,274,3.0,1171409651,120
4995,274,4.0,1228303165,453
5010,274,2.5,1186752589,855
5025,274,2.5,1171827634,11857
5047,274,4.0,1197186290,11891
5064,274,3.5,1177013754,11362
5076,274,3.0,1172275318,34723
5080,274,4.0,1172109808,20009
5092,274,3.0,1172030828,11870
5094,274,2.0,1197187880,11535
5102,274,3.0,1172026038,21845
5110,274,4.0,1171828413,39939
5127,274,2.5,1172025961,10052
5151,274,2.5,1197067214,2752
5165,274,4.0,1172008244,7219
5171,274,2.0,1171829275,2135
5218,274,3.5,1172269225,425
5219,274,4.0,1171759397,1576
5254,274,3.0,1171758780,36586
5265,274,4.0,1171827685,9275
5266,274,3.5,1177986784,4547
5308,274,2.0,1256144987,12154
5313,274,2.5,1171827392,9334
5349,274,3.0,1171409959,557
5363,274,2.5,1172030944,10985
5378,274,2.5,1171409778,1894
5401,274,2.0,1171830538,12277
5414,274,2.0,1172026504,3132
5418,274,3.5,1171944212,2501
5419,274,3.0,1171828158,9637
5445,274,3.5,1171934907,180
5449,274,2.5,1171784714,2022
5452,274,3.5,1171787207,11982
5459,274,3.0,1172026671,608
5463,274,2.5,1171828131,6278
5478,274,2.5,1171829558,8869
5481,274,2.5,1173819620,818
5502,274,3.5,1177013147,2675
5507,274,2.5,1171758709,7451
5528,274,3.5,1197014107,9357
5556,274,1.0,1172030380,9544
5569,274,3.5,1172427164,15516
5573,274,2.5,1172030771,12770
5574,274,3.5,1171828121,4108
5582,274,2.5,1172025832,14361
5585,274,3.5,1197191270,32685
5588,274,3.5,1248337519,12262
5618,274,4.0,1219088538,129
5621,274,2.0,1171830541,10771
5630,274,3.0,1171759433,9533
5667,274,3.5,1172110194,13768
5679,274,3.5,1172008088,565
5690,274,3.0,1209600854,12477
5784,274,2.0,1171932370,9645
5785,274,4.0,1171785360,9012
5803,274,1.5,1197189341,8427
5804,274,2.5,1172026285,9021
5810,274,3.5,1171759032,65
5816,274,3.0,1171944300,672
5833,274,4.0,1197273492,11880
5843,274,3.5,1172023990,10750
5853,274,3.5,1248337542,9538
5872,274,3.0,1173041218,36669
5874,274,2.0,1172275363,10426
5879,274,2.5,1172030739,13376
5891,274,3.0,1172365345,25239
5903,274,4.0,1171759279,7299
5909,274,3.0,1172365270,4241
5942,274,2.5,1172026186,11852
5944,274,1.0,1171759788,201
5952,274,3.5,1171409985,121
5954,274,3.5,1222410017,1429
5956,274,3.0,1171756226,3131
5989,274,4.0,1171409954,640
6005,274,3.5,1172026272,23626
6014,274,2.0,1172030500,11078
6016,274,4.0,1171408923,598
6040,274,3.0,1172008168,10727
6058,274,3.0,1171829273,9358
6156,274,2.5,1171785248,6038
6157,274,2.5,1171758527,9480
6166,274,2.5,1171932670,12139
6188,274,3.0,1177013169,11635
6196,274,3.5,1172030791,10623
6213,274,3.5,1239121671,9567
6220,274,2.0,1172030486,10929
6242,274,3.0,1177986796,2671
6250,274,3.5,1171932395,6171
6264,274,3.0,1171828712,9341
6281,274,4.0,1173041184,1817
6287,274,2.0,1171759096,9506
6290,274,3.5,1172030687,2662
6297,274,3.5,1171785553,8326
6323,274,4.0,1171784745,2832
6333,274,4.0,1171944236,36658
6365,274,3.0,1171409773,604
6373,274,2.5,1173041098,310
6377,274,4.0,1171943773,12
6378,274,4.0,1171756125,9654
6379,274,3.5,1172026248,9902
6383,274,2.0,1171786127,584
6405,274,3.0,1172269284,6646
6464,274,3.5,1172110426,14817
6482,274,1.5,1171829680,10152
6502,274,3.5,1172008226,170
6503,274,0.5,1171759213,9471
6534,274,1.5,1171758947,1927
6537,274,2.5,1175982281,296
6539,274,4.0,1171491579,22
6541,274,3.0,1171759426,8698
6559,274,3.5,1172109876,20726
6564,274,2.5,1171785186,1996
6586,274,2.5,1171827028,8273
6593,274,2.0,1177986754,10330
6595,274,3.5,1173819582,9257
6615,274,2.5,1171829171,6466
6618,274,3.0,1221511740,11770
6659,274,4.0,1171786401,9362
6664,274,3.5,1171828354,10999
6686,274,1.0,1172031224,10610
6687,274,2.0,1256143916,2830
6695,274,2.0,1197189987,11351
6702,274,2.0,1172110064,13778
6707,274,4.0,1171932954,11547
6708,274,4.0,1171493433,7270
6711,274,3.0,1171409939,153
6715,274,3.5,1172275354,61054
6731,274,3.5,1172008233,8408
6754,274,2.5,1171759303,277
6755,274,3.5,1197015172,9707
6763,274,1.0,1172030093,7288
6764,274,3.5,1171828202,10159
6774,274,3.5,1171830016,837
6794,274,2.0,1172023933,10438
6796,274,3.5,1171756140,650
6807,274,4.0,1186752642,4543
6820,274,3.5,1207769620,9871
6863,274,2.5,1171492314,1584
6868,274,4.0,1197190324,4997
6872,274,2.0,1172033213,11059
6874,274,5.0,1171172658,24
6879,274,3.5,1171492310,11329
6880,274,2.0,1172180902,9373
6888,274,2.5,1171826927,4256
6934,274,1.5,1171428431,605
6936,274,3.0,1171759395,10719
6947,274,3.0,1171492297,8619
6950,274,3.5,1247504708,12146
6957,274,4.5,1171785223,10147
7001,274,3.5,1171828732,11850
7004,274,3.5,1239122352,951
7022,274,4.5,1171172604,3176
7024,274,3.0,1172365287,5336
7064,274,3.0,1172024146,648
7090,274,3.5,1177012939,79
7117,274,3.5,1197193538,11811
7143,274,4.0,1177012817,616
7150,274,1.0,1171830662,1792
7153,274,3.0,1171409647,122
7160,274,4.0,1171759168,504
7163,274,2.0,1171785290,9620
7222,274,4.0,1238050987,37833
7228,274,3.0,1233011535,14239
7235,274,4.0,1171935054,9696
7236,274,4.0,1285018037,4917
7247,274,3.5,1171827683,11708
7254,274,3.5,1171756178,1954
7258,274,3.5,1172110419,13505
7285,274,3.5,1171408819,11023
7293,274,4.0,1177012896,1824
7317,274,2.5,1171830004,9352
7321,274,3.5,1253915648,13572
7324,274,3.5,1197016908,2023
7325,274,2.0,1177012998,9384
7346,274,1.5,1171828424,10591
7347,274,3.0,1171785570,1586
7360,274,4.0,1171758864,924
7361,274,5.0,1171172409,38
7362,274,3.5,1171932821,11081
7366,274,2.5,1171829594,9541
7367,274,2.5,1171786282,5516
7368,274,3.5,1248335916,20304
7369,274,1.5,1172024383,11024
7373,274,3.0,1171511635,1487
7376,274,3.5,1172023973,11358
7387,274,4.5,1171172610,923
7438,274,5.0,1171172659,393
7439,274,4.0,1171830011,7220
7445,274,4.0,1171758670,9509
7449,274,2.5,1172030661,11058
7451,274,2.5,1175490207,10625
7454,274,2.0,1171787188,7131
7458,274,4.0,1173041185,652
7646,274,4.0,1172458386,14980
7701,274,3.0,1171826995,9356
7802,274,4.0,1171932439,11474
7845,274,3.5,1172030767,11069
7846,274,2.5,1172275252,10829
7894,274,3.5,1172275177,336
7930,274,4.0,1172024262,13122
8142,274,3.5,1172427011,11315
8225,274,4.0,1172008239,19185
8241,274,4.0,1171491883,25224
8360,274,4.0,1171409748,809
8361,274,2.0,1173041248,435
8368,274,3.0,1173041239,673
8371,274,3.5,1171786376,2789
8373,274,3.0,1285027933,9890
8376,274,1.5,1171492222,8193
8464,274,3.5,1173041153,9372
8507,274,3.0,1171409468,136
8528,274,3.5,1173041148,9472
8531,274,2.5,1197187646,12153
8578,274,3.5,1210107750,8991
8604,274,2.0,1172007730,2330
8636,274,4.0,1171944328,558
8641,274,3.0,1171759444,8699
8644,274,2.5,1171428343,2048
8665,274,2.5,1171785785,2502
8666,274,2.0,1171933105,314
8783,274,2.0,1171759784,6947
8798,274,3.0,1171491590,1538
8807,274,3.5,1171759737,11282
8810,274,2.0,1187268450,395
8814,274,3.0,1172026543,10762
8830,274,2.0,1172030367,11237
8831,274,3.5,1172110981,8080
8836,274,4.0,1197190470,11208
8861,274,2.0,1171826876,1577
8870,274,2.0,1197067671,10145
8874,274,4.0,1171409420,747
8906,274,3.5,1172365290,8689
8908,274,3.5,1171933177,11128
8910,274,3.5,1171758589,1599
8912,274,1.5,1172030820,11045
8917,274,2.5,1208201203,3989
8947,274,2.0,1171826849,1970
8949,274,2.5,1171492031,9675
8950,274,3.5,1171409295,4553
8957,274,3.5,1171759215,176
8961,274,3.5,1171409781,9806
8967,274,1.5,1172110927,11249
8972,274,3.5,1171759175,2059
8977,274,2.5,1171829720,1966
8983,274,3.5,1171492161,9550
8984,274,2.0,1173041211,163
8985,274,2.0,1171826890,36648
26242,274,3.5,1171828106,839
26492,274,4.0,1186724286,15301
26523,274,3.5,1253914135,27414
26629,274,2.5,1288173076,16296
26736,274,4.5,1239123373,17467
26776,274,3.5,1290110270,11621
26778,274,4.0,1228303507,19087
26870,274,3.5,1172030087,11067
26974,274,2.5,1241081209,18415
27311,274,3.5,1245056251,16234
27317,274,3.5,1172365199,11075
27592,274,3.0,1171172672,4689
27604,274,3.5,1172275651,12720
27618,274,3.5,1172447440,10077
27674,274,4.0,1172026568,9282
27772,274,2.5,1172023878,11838
27773,274,3.5,1171408960,670
27788,274,3.5,1171933180,9667
27801,274,4.0,1249327842,9316
27822,274,1.0,1171830578,83
27831,274,4.0,1197014874,4836
27837,274,3.0,1172024313,11866
27839,274,1.5,1171829683,10320
27904,274,4.0,1253915370,3509
30707,274,4.0,1171491999,70
30745,274,4.5,1229332651,12487
30793,274,2.5,1177013127,118
30810,274,3.5,1172459144,421
30825,274,2.5,1171758638,693
30883,274,1.5,1172447698,15045
30894,274,2.0,1172025864,11804
31193,274,3.5,1172269240,13716
31225,274,3.0,1171933033,7214
31420,274,4.0,1171932357,8978
31427,274,2.5,1171932885,11096
31658,274,4.0,1217201393,4935
31685,274,3.5,1171410749,8488
31696,274,3.0,1171758428,561
31878,274,3.0,1171759411,9470
31909,274,4.0,1197014627,37527
32011,274,2.0,1172110385,10012
32017,274,3.0,1172026642,10022
32029,274,3.5,1171830001,2026
32213,274,3.5,1172025920,438
32298,274,1.5,1172026622,11638
32587,274,4.5,1171172648,187
32596,274,2.5,1171827715,7364
33004,274,2.5,1173041168,7453
33085,274,2.5,1171495537,10065
33132,274,1.5,1172023871,13409
33158,274,2.0,1172026481,11679
33166,274,4.0,1171756017,1640
33437,274,3.5,1171786122,10027
33493,274,4.0,1172616822,1895
33615,274,4.0,1221252640,953
33672,274,3.5,1172026244,9787
33679,274,2.5,1171758586,787
33794,274,3.5,1171172779,272
33834,274,3.5,1172008224,11683
34048,274,2.5,1173041328,74
34150,274,2.0,1171786412,9738
34162,274,2.5,1171491685,9522
34319,274,3.5,1171511568,1635
34323,274,4.5,1172025654,1696
34405,274,3.5,1171758815,16320
34520,274,2.0,1171495553,6519
34534,274,3.5,1171830482,8292
35836,274,3.0,1173041252,6957
35957,274,3.5,1197015075,11460
36401,274,1.0,1171786341,4442
36509,274,3.5,1172031188,9042
36517,274,3.0,1177012974,1985
36519,274,3.0,1171829126,9335
36525,274,2.0,1171829314,9007
36529,274,3.5,1284685446,1830
36708,274,3.5,1177012736,65215
37380,274,2.0,1171828618,8814
37382,274,3.5,1171829569,9923
37384,274,4.0,1197187809,7553
37386,274,3.0,1285018435,8202
37475,274,3.0,1253914378,1947
37720,274,1.5,1171829470,8643
37727,274,2.5,1171786294,9315
37733,274,4.0,1171492293,59
38992,274,3.5,1172025979,9910
39400,274,1.0,1172458058,791
39446,274,3.5,1171787240,215
39715,274,2.0,1171933186,8274
40278,274,4.0,1177013942,25
40723,274,4.0,1197187849,9885
40732,274,3.0,1207251662,9392
40815,274,3.0,1171428530,674
40819,274,3.0,1171935057,69
40826,274,2.0,1171829176,1833
41566,274,2.5,1171491932,411
41569,274,3.0,1171428482,254
41997,274,3.0,1175982235,612
42011,274,1.5,1171826915,7552
42013,274,3.5,1172030409,9927
42285,274,3.0,1241763838,9568
42723,274,3.0,1171829512,1690
42725,274,3.0,1172033100,9900
42738,274,2.0,1171785367,834
43549,274,3.5,1239122616,45759
43679,274,1.5,1172007627,9286
43871,274,3.5,1171829717,9754
43904,274,1.0,1172023625,10053
43917,274,2.0,1171932837,9036
43921,274,4.0,1172024174,7304
43928,274,2.5,1171829493,9920
43932,274,1.5,1172458240,9682
44004,274,3.5,1171827628,6877
44022,274,3.5,1197014488,950
44191,274,3.5,1201902133,752
44199,274,3.5,1229955981,388
44397,274,4.0,1171829724,9792
44665,274,3.5,1173041195,186
44731,274,2.0,1174355423,10069
44761,274,4.5,1187268488,9270
44828,274,4.0,1171495501,9035
44840,274,3.5,1172026603,9957
44929,274,4.0,1177260933,4441
44972,274,2.0,1171827404,4257
44974,274,3.5,1171830039,2652
45081,274,3.5,1171829238,588
45186,274,3.5,1235429269,956
45210,274,4.0,1172284915,9829
45361,274,2.0,1197272932,10008
45431,274,3.5,1171492307,7518
45442,274,2.0,1171828416,503
45447,274,3.0,1173041093,591
45499,274,3.5,1173041146,36668
45517,274,3.5,1221685753,920
45672,274,2.5,1171759729,9339
45722,274,3.0,1171409979,58
45726,274,2.5,1172447545,1819
45728,274,4.5,1171758793,2295
46335,274,1.5,1171830533,9615
46578,274,4.0,1172908852,773
46723,274,4.0,1186752581,1164
46965,274,3.0,1171786158,326
46970,274,3.5,1171494018,9718
46972,274,3.0,1197014396,1593
46974,274,1.5,1171932974,1852
46976,274,1.5,1172023606,1262
47099,274,3.5,1245056112,1402
47122,274,3.0,1172030418,9293
47200,274,4.5,1171830473,1948
47518,274,3.5,1197186245,9788
47610,274,4.0,1232701002,1491
47640,274,3.5,1172007773,9988
47997,274,3.5,1253915939,7512
48043,274,3.5,1197014583,1381
48304,274,4.0,1203892899,1579
48322,274,3.5,1171786398,12094
48385,274,4.0,1173845733,496
48394,274,3.5,1173639434,1417
48516,274,4.0,1173239384,1422
48520,274,2.5,1172812781,9794
48774,274,3.5,1175982171,9693
48780,274,3.5,1177387076,1124
48877,274,3.0,1171495521,214
49272,274,4.0,1171409340,36557
49530,274,4.0,1186724575,1372
50147,274,2.0,1176344408,9656
50440,274,2.0,1171409989,4283
50794,274,3.0,1186724489,7516
50800,274,3.0,1224748031,9966
50872,274,3.5,1206908273,2062
51037,274,2.0,1197014505,9828
51091,274,4.0,1186724325,7874
51255,274,5.0,1197015567,4638
51412,274,3.5,1206908292,1738
51498,274,3.5,1224748101,10845
51540,274,3.0,1211143193,1949
51662,274,4.0,1173568730,1271
51709,274,3.5,1285897528,1255
51935,274,4.0,1239122720,7485
51937,274,2.0,1186724303,9793
52281,274,4.0,1193091946,253768
52328,274,3.0,1247504771,1272
52435,274,3.5,1228303525,13377
52458,274,2.5,1179008909,8271
52722,274,3.5,1178470408,559
52885,274,3.5,1226399435,4977
52973,274,3.5,1186723324,4964
53000,274,4.0,1197015806,1562
53121,274,2.0,1186723315,810
53123,274,4.0,1200125582,5723
53125,274,3.5,1186723308,285
53127,274,4.0,1197015289,12526
53322,274,3.0,1197014264,298
53435,274,2.5,1197187859,1691
53468,274,3.0,1202462680,10288
53519,274,1.5,1200536245,1991
53894,274,3.5,1256145047,2359
53953,274,4.0,1197014927,3021
53972,274,4.0,1211225082,1571
53996,274,2.5,1200307566,1858
54001,274,3.0,1186723228,675
54004,274,3.5,1188060813,3563
54190,274,4.0,1203893246,4688
54259,274,3.0,1250200371,2270
54272,274,3.5,1186723208,35
54286,274,3.0,1198044915,2503
54503,274,3.5,1197014292,8363
54648,274,2.0,1198614184,5174
54732,274,2.0,1198131080,9750
54736,274,4.0,1200650962,4349
54785,274,3.5,1189599684,2082
54881,274,3.5,1288172705,13958
54995,274,4.5,1202001444,1992
54997,274,4.0,1200307289,5176
54999,274,3.5,1200995582,4141
55118,274,4.0,1203473213,2252
55232,274,1.5,1199348438,7737
55247,274,3.5,1217201681,5915
55282,274,3.0,1205809037,4513
55290,274,3.5,1223524660,4771
55577,274,2.5,1197187525,663
55721,274,4.5,1226307462,7347
55765,274,4.0,1208201184,4982
55820,274,4.0,1200125567,6977
55995,274,2.0,1197014884,2310
56012,274,3.5,1284685853,16768
56145,274,4.5,1207251670,5876
56152,274,3.0,1239123249,4523
56174,274,4.0,1198044892,6479
56251,274,4.0,1226307412,7249
56339,274,4.0,1228087610,6537
56367,274,3.5,1201902100,7326
56715,274,3.5,1288866184,13198
56757,274,4.0,1262587259,13885
56775,274,3.0,1239123021,6637
56782,274,3.5,1202183268,7345
56805,274,3.0,1199348393,6575
57274,274,3.5,1237364905,8329
57368,274,3.0,1208200744,7191
57528,274,3.5,1201902115,7555
57536,274,3.5,1217201667,14220
57640,274,3.5,1256144882,11253
57910,274,2.0,1223524703,13121
58025,274,2.5,1204790810,8247
58295,274,3.5,1232316559,8848
58332,274,3.0,1222630311,13025
